hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Grand Hyatt Singapore,Memorable anniversary,Thanks to Grand Hyatt Team. Especially to Salini Mohan & Numairah for the wonderful decorations setup. Very memorable moments for our wedding anniversary. Also the best food we had dine in at Straits kitchen for dinner and breakfast. Highly Recommended !! Shall return again in future.,5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.45,0.645625,72.5,64.5625,45.0,Services
Grand Hyatt Singapore,"Room was big, clean. Staff was friendly .",Staff was friendly . Room is spacious and clean. Will definitely visit again :) however do expect slight delay when checking in due to cleaning and disinfection of room due to covid measure in place. Thumbs up for the great service .,5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.203125,0.5458333333333334,60.15625,54.58333333333334,20.3125,Services
Grand Hyatt Singapore,Wonderful stay,"The corner room we had was very spacious with a living area separated from the bedroom, the walk in wardrobe and the beauty room. Stephanie at check in was very professional and helpful in advising us of the safety measures and requirements for pool usage / breakfast / gym very patiently. Quality of room and staff professionalism put the Grand Hyatt brand name at the top in the hospitality world.",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.306,0.446,65.3,44.6,30.599999999999998,Services
Grand Hyatt Singapore,Felt cheated during check in,"I booked a special rate 6pm check in and 3pm checkout for 3d2n and staff at the corner kiosk right outside of straits kitchen (on 29 March 5-6pm) told us that because we booked from Klook, and not directly, we cannot check out at 3pm on our last day. We were forced to check out on 12noon. This is unacceptable because everything is just 3 hours later than normal rate. Asked her what if i book a normal rate/time for 3d2n, do we have to check out at 9am then?? She didn't answer. Not a good first time experience in Grand Hyatt. 👎",1 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.08273809523809524,0.42142857142857143,54.13690476190476,42.142857142857146,8.273809523809524,Services
Grand Hyatt Singapore,Best for family staycay,One of the best staycay experiences. Rooms are huge with partitions for living and bedroom area so you can have family bonding and not disturb your little ones sleeping inside. They even provide toiletries package for children including cute hotel slip-ons. Dinner and breakfast was amazing - prompt service despite SD measures. Thanks Hyatt for making this family vacay cosy and memorable!,5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.44821428571428573,0.6857142857142858,72.41071428571428,68.57142857142858,44.82142857142858,Value
Grand Hyatt Singapore,Amazing Honeymoon Experience,"Went for a honeymoon as a pair of newly weds. Was served by Azizah and we were upgraded to a room better than our expectations. We were then served a complimentary cake to our room. We had dinner and breakfast at straitskitchen, which was amazing. Staff was suoer friendly and tended to all our needs. During the spa session we were serviced by rose and mia. They provided the best massage and was sure to keep us relaxed. Overall, a super pleasant experience. Would definitely return for a 2nd staycation.",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.39061771561771563,0.5482128982128982,69.53088578088578,54.821289821289824,39.061771561771565,Services
Grand Hyatt Singapore,The best ever staycations I had,"I recommended local or travellers to stay in this hotel. Awesome service! Brilliant place to celebrate special occasion here. Service was top of the world. The best part is, the hotel provide halal breakfast, lunch & Dinner. Especially when you dine-in at Straits Kitchen! I love the asians cuisine that they provide. Lovely!",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5424603174603174,0.6357142857142857,77.12301587301586,63.57142857142857,54.24603174603174,General
Grand Hyatt Singapore,Great stay at Grand Hyatt,"Great stay at the hotel. Room is big n everything works perfectly. Staffs are all helpful n professional. Check in n out is fuss free. Location is excellent, right in Orchard Road. Bed n sofa very comfortable.",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5132142857142857,0.6607142857142857,75.66071428571428,66.07142857142857,51.32142857142858,General
Grand Hyatt Singapore,Excellent!,"The service was excellent! The check-in process was smooth. Decided to check in early at 12pm as we wanted to do some shopping at Orchard. As expected, the room wasn't ready yet as the official check-in time was at 3pm. We were able to leave our luggage at the concierge. Had our lunch and shopping and we got a msg saying the room was ready at 2pm :) Booked the time slot for our breakfast through whatsapp . That was easy as well. Plus point is the halal dining at Straits Kitchen! Too lazy to have dinner outside, so we ordered in-room dining. Prompt service and the food was delicious! Breakfast was delicious as well. Excellent service by all the staff. 2D1N definitely wasn’t enough. Will booked a staycation again with the rest of the family. Hope Grand Hyatt could keep up with",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3877450980392157,0.6887254901960783,69.38725490196079,68.87254901960783,38.77450980392157,Services
Grand Hyatt Singapore,Wonderful Staycation,"Much was expected from a known brand in hospitality, yet they exceeded my expectation. Personally i value human interaction, in this department Grand Hyatt must be very proud of their staff. From the personnel who assisted to unload my baggage, front desk and restaurant, they made the experience priceless. Kudos.",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.37142857142857144,0.5714285714285714,68.57142857142857,57.14285714285714,37.142857142857146,Services
Grand Hyatt Singapore,Grand Deluxe Room,It’s a value for money for $200 a night via Klook. Spacious room with simple modern design room. There’s a living area and separate bedroom. Toiletries provided. Complimentary delicious chocolate cake given to celebrate our anniversary. Halal food served at Straits Kitchen. Accessible food eateries within walking distance from the hotel.,4 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.375,0.5064285714285715,68.75,50.642857142857146,37.5,Value
Grand Hyatt Singapore,"A wonderful hotel to stay in, that's GRAND HYATT",Lovely and convenient hotel near Orchard Clean and quiet (I stayed on the high floor) Safe Distancing and Cleanliness of the hotel were adhered strictly to Food at Straits Kitchen (both breakfast and dinner) were splendid with ample choices of cuisine Staff were friendly and professional in executing their job...............,4 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.32611111111111113,0.5359259259259259,66.30555555555556,53.592592592592595,32.611111111111114,Services
Grand Hyatt Singapore,Nice place,"The check-in waiting time could be better manage as it is on school holidays. As it took us almost 1 1/2 hr to 1hr 45min to check-in. As it is on covid period, the SMM were all in place. Fantastic customer service",4 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.45,0.7,72.5,70.0,45.0,Services
Grand Hyatt Singapore,Grand Hyatt Singapore,"I arrived for the check in early to avoid long queue as sch hols starts. Was attended by Jeannie (I think) she was friendly and let us check in early. The room was big and comfortable and lot of free bottles of water. Need to book swimming pool in advance and there are gym, spa, etc... Overall my family and I enjoyed our stay at Grand Hyatt. 😊",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2325,0.49000000000000005,61.625,49.00000000000001,23.25,Services
Grand Hyatt Singapore,Amazing stay as always,"As a world of hyatt member, Hyatt hotels are always my first choice. Grand Hyatt never fails to amaze me everytime with its grandeur, size of room, facilities provided and the genuine attitude of staff. It was more than comfortable to stay in Hyatt, and i will definitely go ba k again. Thank you for the consistent amazing experiences!!",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.38749999999999996,0.5648148148148149,69.375,56.48148148148149,38.74999999999999,General
Grand Hyatt Singapore,2D1N Staycation,"I love the service at Grand Hyatt, they were all very friendly and accommodating to our needs. The room was very nice, however, our view was okay. We stayed at the 9th floor, and the place was amazing.",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.56125,0.775,78.0625,77.5,56.125,Services
Grand Hyatt Singapore,Highly Recommended!,"Had a staycation at Grand Hyatt with my husband to celebrate his birthday. The room was big and spacious. Love the king size bed and the bath tub. Service was great as well. We were given a mini birthday cake, which was much appreciated. We really enjoyed our stay. :)",5 out of 5,March 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.42857142857142855,0.6071428571428571,71.42857142857143,60.71428571428571,42.857142857142854,Value
