hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",Location is Best part about this hotel.,Decent at best and in need of renovation. I stayed at the Executive suite and the room was okay...not of the usual Hilton standard. Checkin was smooth but I was surprised that the second additional bed which was supposed to be in place before my checkin was not there. By means was mine an early checkin and it was approximately 5pm when i reached the hotel. Overall the staff are friendly and helpful but the aura of the hotel and the rooms can be better.Considering the kind of money they charge things can be a little bit better. Breakfast spread is also decent...okay but not excellent. I am sure the management can try a little bit more to get the overall levels up. I a nutshell I wasn't disappointed but things weren't good enough to really please us as well.,4 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.12463768115942031,0.4719806763285024,56.231884057971016,47.19806763285024,12.463768115942031,Value
"voco Orchard Singapore, an IHG Hotel",Stay at Singapore Hilton-Orchard Road,Excellent stay and services provided by the hotel. Hotel staff and Guest Services provided quality support. Location of the hotel near the Orchard MRT was a bonus. Meal services during breakfast was excellent with wide range menu available.,4 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.48,0.6399999999999999,74.0,63.99999999999999,48.0,Services
"voco Orchard Singapore, an IHG Hotel",A review that is Long Long overdue,"Coming to Hilton Orchard is like coming to our 2nd home. We are so familiar with the place, people and surroundings. If I recall, our most recent stay (14 to 16 Jun) was probably our 10th stay here over the last couple of years, so this review is way way overdue and much deserving. We like to make mention of 2 of your employees managing the Club Lounge, specifically Ms Boo Pei Xuan, Mr Kenny Lee. They have always taken good care of our needs and made us feel at home every single time we stayed at Hilton Orchard. Little gestures and pleasant conversations go a long way, and both of them has impressed us, our parents, our children, and our friends. Thank you Hilton, Pei Xuan, and Kenny, for your wonderful hospitality, not once, not twice, but every single time we stayed with",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3234268707482993,0.5008503401360545,66.17134353741496,50.085034013605444,32.34268707482993,Services
"voco Orchard Singapore, an IHG Hotel",Excellent hotel for teamwork,"I have experienced really good service during period of almost three weeks. Breakfast is a good start of the day, after a good night’s sleep. Laundry service is smooth. It is an excellent hotel to stay at for work and teamwork in Singapore. Recommend the executive rooms at each floor’s end, as team hubs!!",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.7166666666666668,0.7000000000000001,85.83333333333334,70.0,71.66666666666669,Services
"voco Orchard Singapore, an IHG Hotel",Fantastic Staff,"Stay here a few times. Always have a wonderful impression. This review will only add a few things on this stay. Check-in is as fast as it can get, rooms upgrade a bit, even lovely reception extend complimentary extra bed for this stay as we were with kids. Lounge Staff rated on the best in the world, BF as nice as always. Check out flawlessly with a very helpful bell desk team. Will stay here again",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3666666666666667,0.5625,68.33333333333333,56.25,36.66666666666667,Services
"voco Orchard Singapore, an IHG Hotel",Great Team,"It's been a year since the last stay but almost whole club lounge team still in tact. Including the new team members, all are still passionate and eager to serve with passion and smiles. The club lounge Manager: Pei Xuan together with staff: Claire, Hannah, Sahrin, Zeke, Mohd Ali, Kenny Lee, Vino and Saw provided great service being friendly, accommodating and helpful. Certainly an asset to the organisation. Not forgetting housekeeper Sandy Liu. Centrally located in the city, it is easily accessible to public transport, many and varied F & B outlets, shopping malls, etc which there is everything for all ages. I am sure I will be back.",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.23466533466533465,0.4363997113997114,61.73326673326673,43.63997113997114,23.466533466533466,Services
"voco Orchard Singapore, an IHG Hotel",Very nice hotel,"I would have given this hotel a 5 star rating if it wasn’t for the check in personnel stating they could not provide Hilton honor points since this was booked through Expedia ( I am a diamond club member). Other Hilton’s, it did not make a difference...only here Anyway, the play is very nice and affordable for Singapore.. the rooms are clean and the staff is customer focused. There is quite a selection of food at the breakfast buffet. The only suggestion (beside the comment at the front desk) is to replace the furniture in the Lounge since it is tired and worn",4 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.12433333333333334,0.7550000000000001,56.21666666666667,75.50000000000001,12.433333333333334,General
"voco Orchard Singapore, an IHG Hotel",Needs updating,"You can certainly feel the age of this hotel. It's in a good location if you like shopping and not far from the Botanic Gardens. I went for a massage and it's not really a ""spa"" its more like a few treatment rooms.",3 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.1773809523809524,0.4952380952380953,58.86904761904762,49.52380952380953,17.738095238095237,Amenities
"voco Orchard Singapore, an IHG Hotel","Amazing service, helpful staff","I'm a Hilton Honours gold member - and before i checked in i contacted staff to see if possible room upgrade could be given, and they were able to confirm that it was possible even before i arrived at the hotel. Got upgraded from premium room to executive level room. So that was a nice start. When i arrived i had a 2 year old child with me, and the staff offered a soft toy to the kid. That was an unexpected but kind gesture. Throughout the stay - the staff were always helpful - i texted them on the app, made calls to ask quesitons - and they were always patient and couldn't do enough for you. Staff at the executive lounge were also helpful - given that i have a child, they brought me a baby chair and were very friendly to the kid. Bed was comfortable. The only thing was",5 out of 5,July 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.24062500000000006,0.7520833333333333,62.03125000000001,75.20833333333333,24.062500000000007,Services
"voco Orchard Singapore, an IHG Hotel",Great Hotel,"This hotel was ok. It was a nice property conveniently located off of Orchard. The rooms were a bit small, dated, and the amenities were lacking. It compared to a Hilton back in the USA and not the Hilton standard I’ve come to expect all over Asia. I’m diamond so I had access to the executive lounge. It was nice and spacious and I never had a problem finding a seat. Breakfast downstairs was quite extensive and one of the hosts (Juan, I think) was particularly attentive. It was greatly appreciated.",5 out of 5,July 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2277777777777778,0.4703703703703704,61.38888888888889,47.03703703703704,22.77777777777778,General
"voco Orchard Singapore, an IHG Hotel",Shopping district hotel,This was our 3rd stop in our 3 weeks holiday. The location of the hotel is in the center where you can find many shopping malls. The hotel had a reservation at the pool so we didn’t use it (although they gave alternative option) very nice executive lounge (on our last day they moved it as well due to renovations) Very good concierge team very helpful. We had dinner once in the meat restaurant which I find delicious,5 out of 5,July 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3516666666666667,0.457962962962963,67.58333333333333,45.796296296296305,35.16666666666667,Location
"voco Orchard Singapore, an IHG Hotel",The place to be in the heart of the city with very top services and 5 stars luxury hotel,"The hotel has an excellent geographic situation in the very heart of the city (Orchard Road, shopping centers and few miles to every place by taxi or metro) No noise around the room, luxury entrance & lobby and private shoppes inside The rooftop pool is big enough and great ambiance near a fancy restaurant 24h opening sport center is provided at the same floor The cosy breakfast offers large choices of fresh continental, japanese, chinese and Indian food The whole staff gave a top level service and efficiency : from the housekeepers kindness and attentions to the concierge wise advices and patience and even the taxi hellers and luggages help : all was really great Excellent place to be in Singapore center for executives and families",5 out of 5,July 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.26258503401360545,0.39659863945578233,63.129251700680264,39.65986394557823,26.258503401360546,Amenities
