hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,holiday,"Need to make changes to the dinner menu at Spices and the in-room dining menu. We been eating the same stuff for the past 4 to 5 yrs. We stay at Concorde 2 to 3 times an year. The service is very good . helpful and very pleasant staff, especially those at the premiere lounge.",4 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.32266666666666666,0.631,66.13333333333333,63.1,32.266666666666666,Services
Concorde Hotel Singapore,My favorite hotel,"During this stay, we were given a bigger room with swimming pool view. The room comes with a sofa and bath tub which really benefit our 4 nights stay. They gave me a slice of birthday cake which really surprise me. Will definitely stay with here again. My son will always cry when it's time to leave this hotel.",5 out of 5,March 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.1,0.35,55.00000000000001,35.0,10.0,General
Concorde Hotel Singapore,David Wright,"Nightclub on the second floor noise was evident in my room 469. Rang housekeeping 9.00am last Sunday to have room made up-returned 3 hours later-not done. I asked a cleaner to do my room next-which he did. Half an hour later another cleaner knocked on the door to say he had a message to clean my room.....told him it was cleaned, he seemed surprised. I will continue to stay at the Concorde when in Singapore.....even though there are no powerpoints in the bathroom !!",4 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.08660714285714287,0.2976190476190476,54.330357142857146,29.761904761904763,8.660714285714286,Cleaniness
Concorde Hotel Singapore,Singapore Holiday,"Terrific Hotel, rooms very clean & tidy overall great place to stay. close to all the shops in Orchard Rd, breakfast was included in our accommodation, meet and greet at the front door was terrific, my wife & I had a great time at the Concorde.",5 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3823809523809524,0.7442857142857143,69.11904761904762,74.42857142857143,38.23809523809524,General
Concorde Hotel Singapore,Convenient location,"Location is close to Orchard and MRT stations, Somerset and Dhoby Ghout. There are bottled water provided in the rooms, it saves a lot of hassle of buying bottled water back to the hotel every night. Staff at reception desk is friendly and we managed to get a late checkout as our flight is late at night. Overall, a comfortable stay.",4 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.029166666666666674,0.4166666666666667,51.45833333333334,41.66666666666667,2.9166666666666674,Amenities
Concorde Hotel Singapore,Another great stay at the Concorde,This is the fourth time that we have stayed at the Concorde Hotel. Check-in and rooms are great and pool is a good size however they need to bring back the umbrellas poolside. Whey-Whey has been there each time we have visited this hotel and every time has given us excellent service. She's an asset to the hotel! Breakfast buffet had a good selection however a lot of the hot food was cold and the eggs were under done many mornings. As mentioned in other reviews there is a fishy smell in the foyer that comes from the restaurant at lunch and dinner time. I would be very put off by this if I was a first time guest. We will definitely stay again but I think hotel management should consider the points mentioned above.,4 out of 5,March 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2625,0.4934523809523809,63.125,49.345238095238095,26.25,General
Concorde Hotel Singapore,Scratching the surface of Singapore,"The Premier Club allowed access to a privilege where we could begin our day with a beautiful breakfast in fabulous surroundings. We would plan our day and check with the Tour desk, Diana gave us extra tips to make our trip enjoyable. A knowledgeable local, she was able to provide information to make our decisions to what activities we could do in the time available. Winding down at the end of the day in the swimming pool was a relaxing end of our daily activities, then to refresh ourselves and head down for cocktails before heading out for night activities that included many light shows in the Gardens and in front of the Fullerton Hotel. Many things to do and see in Singapore. The staff were friendly and helpful and treated us like royalty on our stay. Nothing was an issue.",5 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.29384920634920636,0.464484126984127,64.69246031746032,46.4484126984127,29.384920634920636,Services
Concorde Hotel Singapore,Holiday Singapore,Hotel in great location with good views. Friendly hotel staff and good food. Clean room with good amenities and room service. Check in and check out staff very friendly. Loved the lifts and welcome lounges and cafe staff very friendly and welcoming.,5 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6116666666666666,0.675,80.58333333333333,67.5,61.16666666666666,Services
Concorde Hotel Singapore,Great hotel,"Very good Hotel overall. Great facilities (gym (was very good for hotel gym), restaurant), great location on Orchard road, clean property, staff were very friendly. I would definitely stay again and happy to recommend",4 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5637962962962964,0.6566666666666667,78.18981481481482,65.66666666666667,56.37962962962963,Amenities
Concorde Hotel Singapore,good service,"I bought one bottle of wine and try to open, but no wine opener in the room. I requested reception to bring opener to my room. after 10 min one staff from Hotel restaurant came to my room and opened it.",3 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0,0.5,50.0,50.0,0.0,Services
Concorde Hotel Singapore,Amazing place to stay!,"We stayed here for 3 days before we boarded our cruise ship and were pleasantly surprised by how we were treated, the condition of the hotel and the amazing breakfast buffet. We arrived at 0730 and were able to upgrade our room (after 20+ hours of traveling) to shower and get settled in. They even held our bags for us until it was time to board the ship , even after we checked out. The staff was amazing, nice and so very helpful. It was our first trip here and we had many questions. They answered every question and suggested great places to go. We highly recommend staying here!",5 out of 5,March 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.43500000000000005,0.6748333333333332,71.75,67.48333333333332,43.50000000000001,Services
Concorde Hotel Singapore,Excellent hotel,Excellent hotel friendly staff lovely room. Clean stayed here before in 2001 will Return soon . Recommend the afternoon tea Lovely swimming pool sun beds spa Great positions for shops as right in orchard road.and station,5 out of 5,March 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5467687074829932,0.7122448979591837,77.33843537414967,71.22448979591837,54.67687074829932,Amenities
Concorde Hotel Singapore,3 nights stay April 2019,"excellent Hotel, close to bus & train stations, restaurants. Very comfortable, big room. Staff extremely attentive. Excellent breakfast. We took deal for premier club which was excellent value. Included food & drinks from 6-8 every day and complimentary breakfast. Had to leave very early on last day so used other breakfast room which was also very good. Would recommend this hotel on all fronts.",5 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4668181818181818,0.6465151515151515,73.3409090909091,64.65151515151516,46.68181818181818,General
Concorde Hotel Singapore,Great services and facilities,"Premium Longe is very useful, comfortable and very kind service stuff as most important Piano play during evening spread out luxurious mood and feel very relax even hearing from room Unfortunately I could not use pool but I want to make time to relax there in next singapore business trip",5 out of 5,April 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.27125000000000005,0.575,63.5625,57.49999999999999,27.125000000000004,Amenities
Concorde Hotel Singapore,Excellent Customer Service!!,"My most recent stay at S'pore Concorde Hotel was absolutely amazing... I was here with my parents for 4 nights. Check-in : Staff at check-in counters welcomed us with a warm smile. Ms.Nicole, Mr.Akhi and Ms.Natasha assited us during Check-in process. Staff found very efficient , friendly and helpful. Bell Captains assited us with our luggage to the room. I was given a Spacious room with all required amentites including a free Mobile phone during your stay with data. Rooms were sound proof and best for light sleepers. Mr.Akhi suggested many restaurants in Orchard Road for my dad since he is a vegetarian. The staff at Spice restaurant found very Cheerful and attentive. They prepared Vegetarian Dish as per my dad's diatery requirements on the day we arrived. The",5 out of 5,March 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4425,0.5535714285714286,72.125,55.35714285714286,44.25,Services
