hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Rendezvous Hotel Singapore by Far East Hospitality,dimness,this hotel had insufficient lighting everywhere. The breakfast was poor so we did not eat any other meals there. Staff friendly and helpful and location central but not particularly close to shopping. Taxis were readily available.,2 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.02777777777777778,0.40972222222222227,51.388888888888886,40.97222222222223,2.777777777777778,Location
Rendezvous Hotel Singapore by Far East Hospitality,Return visit to Rendezvous.,"We upgraded to a club room, which was our second visit to the hotel. Did not disppoint. Comfortable beds. Service from staff is excellent. Tiffany and her co workers looked after us very well. Nice setting around the pool area to relax. Buffet breakfast are outstanding with plenty of choice. Hotel offered complimentary hop on hop off bus service, which came as a benefit by upgrading.",5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4285714285714285,0.6392857142857142,71.42857142857142,63.92857142857142,42.85714285714285,Services
Rendezvous Hotel Singapore by Far East Hospitality,A great hotel to stay when in Singapore,Have stayed here many times and will stay here again when in Singapore.Great and convenient location with transport and restaurants within easy walking distance. Room is clean and comfortable. Staff friendly.,5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.41500000000000004,0.6666666666666667,70.75,66.66666666666667,41.5,Value
Rendezvous Hotel Singapore by Far East Hospitality,A very helpful and friendly hotel,"The chief Concierge Azali and the hotel manager Douglas were very helpful with our questions especially with respect to where the best murtabak was and other focal singapore food and directions. Azali even remembered our names after only a day. We had not been back for almost 30 years and Singapore was clearly much more developed, so we were a little lost. In fact Douglas personally escorted me and my wife to a nearby hawker center in the morning to make sure that we got to eat what we wanted. Douglas loves tennis as we do so our casual stroll turned into an interesting and captivating chat about our favorite players and the US open final. Cant get more personable service then that 10 out of 10. Location is great, local bus stop and MRT right outside and its away from the",5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.19448757763975155,0.5333160800552106,59.72437888198758,53.33160800552106,19.448757763975156,Services
Rendezvous Hotel Singapore by Far East Hospitality,"Under-staffed, under-trained, underwhelmed","Stayed one night. Outdated rooms with lobby full of low quality pop art. Some form of mites could be seen on the table in room under the light from the table lamp. Bathrooms are tiny. Worst part was check out. At 7.15am (approaching regular peak check out for business guests) had to queue 15 mins to check out as only one member of staff. Regardless of queue, he still held things up by selling upgrades to those checking in. Won’t return. Many better options available.",2 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.06249999999999999,0.5133547008547009,53.125,51.33547008547009,6.249999999999999,Services
Rendezvous Hotel Singapore by Far East Hospitality,Very average,"This was our ninth time stopping in SIngapore and our fist time at this hotel. We only stayed here because our travel agent got us a good deal for four nights. Location is good in walking distance to most places if you like walking. The room is clean and bed comfortable, bathroom very small for two people at the same time. We found the breakfast not on par with other hotels we have stayed at in Singapore. Breakfast Seems more Asian than European. No cups or saucers for coffee or tea only Mugs, no bacon served while we were there to bad if you like bacon for breakfast. Selection of food pretty poor, also no pepper or salt shakers on tables. A lot of the food just warm, fried eggs all placed on top of one another had the impression they just wanted to get breakfast over and done",3 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.16481481481481483,0.5603703703703703,58.24074074074074,56.03703703703703,16.481481481481485,Location
Rendezvous Hotel Singapore by Far East Hospitality,Great Hospitality,"Great service at the hotel from the moment I stepped into the hotel. Even though check in staff seemed new, he tried his best to answer my enquiry and assisted with my request. I had the Club upgrade (highly recommended if you are not upgraded) and the Lounge access. Food variety was great and food was nice. Special appreciation to Sophia who was on duty during my stay. She was very sensitive to guest's needs and willing to go the extra mile to assist guest. She was very friendly and personal in her service and made it feel like having a friend attending to your needs, which made the stay extremely pleasant. Would definitely recommend this hotel for the great and personal service that made it very comfortable, apart from the great amenities.",5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.42079665704665703,0.6351467051467051,71.03983285233285,63.51467051467051,42.0796657046657,Services
Rendezvous Hotel Singapore by Far East Hospitality,Very good room and staff but bad breakfast,"The room was well furnished and comfortable. Service staff were also efficient. Check-in was a breeze, and the staff recommended me a room upgrade that included breakfast for 2 and late check-out. The breakfast was terrible. I would not have upgraded if I knew this was the type of breakfast served. Most of the food was deep fried or cheap/processed junk food (extra salty corned beef and sausage). The cereal choices did not have oats, granola or muesli, only basic corn flakes and coco crunch. The bread choices limited to 2 types. The croissant was soggy and greasy. The brew coffee was diluted, but machine espresso was decent. There was a cajun drumlet that I tried, which turned out tasteless and dry. I would have expected higher standards considering that the same amount of",4 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,-0.05476190476190476,0.5239682539682541,47.26190476190476,52.396825396825406,5.476190476190476,Services
Rendezvous Hotel Singapore by Far East Hospitality,"Great location, great service and stunning view","Stayed at Rendezvous hotel, on the 11th floor Club lever, for a three week business trip. The room was large and very clean. The staff on the 11th floor were wonderful. Friendly, helpful, and always ready to make my stay as comfortable as possible. Sophie made it feel like a home away from home. It is definitely worth going for the Club room. The breakfast and bar area was small, calm and quiet. I will definitely stay at Rendezvous again.",5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2513293650793651,0.6018253968253968,62.56646825396825,60.182539682539684,25.13293650793651,Services
Rendezvous Hotel Singapore by Far East Hospitality,Bras Basah,We stayed in the Club room here for the second time as it is still as good as the first time we stayed. The staff are so friendly and helpful and let us have a 4 pm checkout as we had an evening flight Rooms are comfortable and well appointed and having the breakfast restaurant on the same floor is a bonus,5 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.28750000000000003,0.39305555555555555,64.375,39.30555555555556,28.750000000000004,Services
Rendezvous Hotel Singapore by Far East Hospitality,Strategically Placed Hotel,Great location Mrt station is just round the corner. Staff was friendly and plenty of dining options around the area. got a good deal we booked deluxe plus room which include minibar/ breakfast and late check out. only downside breakfast spread could be better.,4 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.30937499999999996,0.65625,65.46875,65.625,30.937499999999996,Value
Rendezvous Hotel Singapore by Far East Hospitality,Great location,"Best things about this hotel are the friendly staff and location. Between 3 MTR stations and bus stop outside door. We paid extra on check in for upgrade, rooms average run of mill 4* standard not huge but clean and bed comfy. Upgrade included hop on off bus trip which was a bonus to get bearings. Also breakfast which was reasonable something to suit all tastes and means you can get out early to sightsee. Free mini bar a let down as just 2 beers and soft drinks guess this is because drinks are so expensive here. Hotel good but little dated but other things certainly make up for that",4 out of 5,September 2019,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.11877204585537918,0.4464065255731922,55.938602292768955,44.64065255731922,11.877204585537918,Value
