hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Rendezvous Hotel by Far East Hospitality,Pleasant stay and great service!,"We had such a pleasant stay at level 17 at Orchard Rendezvous. Great room, nice breakfast, relaxing club atmosphere and a very helpful and great service by Ash, Samy and Jea. Thank you so much for the great stay!!",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5416666666666667,0.6520833333333333,77.08333333333334,65.20833333333333,54.16666666666667,General
Orchard Rendezvous Hotel by Far East Hospitality,Standard medium range hotel at top of Orchard Rd,"Standard medium priced hotel - check in is efficient but no seating in lobby. Room as spacious by Singapore standard but decor a little jaded. Bathroom clean and OK. Exec lounge has happy hour. There is a pool but I never had time to use it. Breakfast is unusual with a set list of meals which limits choice. No real buffet as such, so lacked choice of fruit and yoghurt",3 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.17546296296296296,0.5,58.773148148148145,50.0,17.546296296296298,Value
Orchard Rendezvous Hotel by Far East Hospitality,Staycation!,"I came down from Malaysia with my boyfriend and we wanted to book a hotel in the Orchard area, so we decided to book this hotel. I find the location of this hotel very convenient! Special thanks to the Duty Manager Andrew for taking care of us and for your great hospitality during our staycation. Will recommend this hotel to my friends and family!",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3303174603174603,0.422063492063492,66.51587301587301,42.206349206349195,33.03174603174603,Location
Orchard Rendezvous Hotel by Far East Hospitality,First class service,"We have stayed in many hotels in Singapore, we are here now and the service, cleanliness, rooms, location is perfect. The added benefit is having a club room and the best staff ever, sam, jea and ash welcomed us when we arrived and haven’t stopped looking after us since. We are looking forward to the rest of our stay.",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.8333333333333334,0.6,91.66666666666667,60.0,83.33333333333334,General
Orchard Rendezvous Hotel by Far East Hospitality,Great experience,"Everything just perfect.. strategic location in orchard area , near to shopping place , seven eleven , shakeshake , starbuck , etc . Breakfast just so perfect . Room clean and bed so comfort . Definitely back here",4 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.49333333333333335,0.62,74.66666666666667,62.0,49.333333333333336,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Orchard Rendezvouz Hotel Birthday Celebration,"I have the most wonderful experience at Orchard Rendezvous Hotel, Miss Diana was such a wonderful and bright woman! She wishes me happy birthday even though I didn't tell anyone, it surprise me abit and made my day even more special. She answered my questions in a nice and calm tone, and patiently guide me to my room. I was greeted by a nice gentlemen named Samy, Ash, and Jea. Upon entering my room, they surprise me with a happy birthday song and a cake! It was adorable! Overall I have a wonderful birthday celebration at Rendezvous 💖 Thank you to all the staff!",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6104761904761903,0.7747619047619047,80.5238095238095,77.47619047619047,61.04761904761903,Services
Orchard Rendezvous Hotel by Far East Hospitality,Good location but not value for money,"The hotel is in a good central location with good access to shops, restaurants, metro and of course the botanic garden. Internet access was poor/non existent. It would have been nice to have had a table and chairs on the balcony. Room was clean but could have been better stocked with bathroom products. In the end we used our own. Other hotels in the group have been a lot better in this respect.",4 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.42685185185185187,0.6138888888888889,71.3425925925926,61.38888888888889,42.68518518518519,Location
Orchard Rendezvous Hotel by Far East Hospitality,"Lovely, central and friendly","The hotel is great with friendly, helpful staff and is close to public transport. The breakfast is nice although a bit more variety would be nice. The beds are so comfortable and the room a good size.",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.49687499999999996,0.6520833333333333,74.84375,65.20833333333333,49.68749999999999,General
Orchard Rendezvous Hotel by Far East Hospitality,Amazing Stay Except Breakfast and Airconditioning,Superb property in the best location you could ever ask for on Orchard street. Staffs are very welcoming and extremely friendly. We encountered 2 unsatisfactory experience - Breakfast and air conditioning.,4 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.64375,0.525,82.1875,52.5,64.375,Services
Orchard Rendezvous Hotel by Far East Hospitality,Look for a better option,I have stayed at this hotel multiple times before when it was called orchard parade. The hotel and the management has changed drastically. We were there 3 days. The breakfast is v sad. Its american breakfast not buffet which they used to have earlier. There is not a single sofa or a chair at the reception to even sit down one has to go sit at their bar. I have never seen any hotel in the entire world which does not have a seating arrangement in the lobby. We had to change our rooms thrice because of poor views and space. The rooms dont have any complimentary water bottles. You are encouraged to drink water from the tap or buy you own. The location is the only saving grace about this hotel now. Which is frankly a long walk from the other shopping malls. Make better choices.,1 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,-0.002989417989417979,0.4824338624338625,49.8505291005291,48.24338624338625,0.2989417989417979,General
Orchard Rendezvous Hotel by Far East Hospitality,Staycation @Orchard Rendezvous Hotel,"This is my 5th staycation here and as usual, it was a pleasant one. The superior room is clean, spacious and comfortable with a nice tub to relax in. The swimming pool is another great place to relax and enjoy peacefully. I also enjoyed the gelato at Fleurato. Will be having my next birthday staycation here again next month!",5 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.375,0.5888888888888889,68.75,58.88888888888889,37.5,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,"Good hotel, unfortunately not very good or Excellent!","The front desk staff was very helpful, but had far too little knowledge of Singapore sights and could not help organize excursions. The only thing that worked perfectly was calling cabs. The breakfast room was very small, you often had very little space when getting coffee and pastries. The staff was hectic and did not give personal attention, you often had to avoid someone. There was no convenient storage for clothes in the room. The closet door was extremely awkward and you could hurt yourself closing the door (crushing your fingers on the folding door). There was no seating on the balcony which was a big disadvantage.",3 out of 5,March 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.03125000000000001,0.660909090909091,51.5625,66.0909090909091,3.125000000000001,Services
Orchard Rendezvous Hotel by Far East Hospitality,Perfect hotel for long stays,I stayed two weeka at the Orchard Rendezvous on a business trip and I felt like at home. The excellent breakfast and the personable staff at White Marble were definitely a highlight of my stay. The swimming pool area is very nice also. The room was serviced very well every day.,5 out of 5,April 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.396,0.5599999999999999,69.8,55.99999999999999,39.6,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,A model for outstanding hospitality,"We stayed at this hotel for 5 weeks from April 3, having previously stayed here for 3.5 months when our apartment was under rennonation. Not surprising as it always feels like a home away from home. The warm and welcoming atmosphere is instantly felt and it will make you feel like part of their family. There is a culture of love and care here and everyone from the bellhop to the GM is extremely friendly, genuine and helpful. Service was so anticipatory; as we were checking in after my wife's discharge from hospital, they anticipated our every need and got a wheelchair and a shower chair ready for her use. They even provided clean plastic sheets, sticky tapes anda pair of scissors to ensure that my wife kept her surgery area dry. Such thoughtful gestures really touched us.",5 out of 5,April 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.18910256410256412,0.5025641025641026,59.455128205128204,50.256410256410255,18.910256410256412,Services
Orchard Rendezvous Hotel by Far East Hospitality,Good place to stay,Very nice people: Sofia and Samy. I have stayed many times at this hotel and I shall always return. It is like home far from my home. This survey asks me to use minimum 200 characters. If I appreciate something I do not need to use many words.....,5 out of 5,April 2023,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.47000000000000003,0.75,73.5,75.0,47.0,Services
